BusinessId;Attribute;Sentiment
"9tefv6uPxoHhp_OlQQJVXA";quantities;-0,5227272727272728
"9tefv6uPxoHhp_OlQQJVXA";shops;-0,5
"9tefv6uPxoHhp_OlQQJVXA";idea;-0,5
"9tefv6uPxoHhp_OlQQJVXA";portions;-0,36000000000000004
"9tefv6uPxoHhp_OlQQJVXA";times;-0,045454545454545456
"9tefv6uPxoHhp_OlQQJVXA";night;-0,02582644628099174
"9tefv6uPxoHhp_OlQQJVXA";dining room;-0,022727272727272728
"9tefv6uPxoHhp_OlQQJVXA";flavor;0,0
"9tefv6uPxoHhp_OlQQJVXA";hair;0,0
"9tefv6uPxoHhp_OlQQJVXA";things;0,03666666666666666
"9tefv6uPxoHhp_OlQQJVXA";dissatisfaction;0,045454545454545456
"9tefv6uPxoHhp_OlQQJVXA";stuff;0,12647831800262813
"9tefv6uPxoHhp_OlQQJVXA";battle;0,12741157076130974
"9tefv6uPxoHhp_OlQQJVXA";man;0,25295663600525625
"9tefv6uPxoHhp_OlQQJVXA";mind;0,2718860653408242
"9tefv6uPxoHhp_OlQQJVXA";standards;0,45375000000000004
"9tefv6uPxoHhp_OlQQJVXA";number;0,75
"9tefv6uPxoHhp_OlQQJVXA";job;0,8931169613204526
"9tefv6uPxoHhp_OlQQJVXA";interest;1,0
"9tefv6uPxoHhp_OlQQJVXA";workers;1,0
"9tefv6uPxoHhp_OlQQJVXA";past;1,0
"9tefv6uPxoHhp_OlQQJVXA";person;1,1274115707613097
"9tefv6uPxoHhp_OlQQJVXA";Food;3,390513034709158
"vJStjloE8hsI94Bc9ucbSA";prices;-1,225
"vJStjloE8hsI94Bc9ucbSA";person;-0,8677925108713433
"vJStjloE8hsI94Bc9ucbSA";floor;-0,5053417188825985
"vJStjloE8hsI94Bc9ucbSA";jurors;-0,36000000000000004
"vJStjloE8hsI94Bc9ucbSA";dining room;-0,36000000000000004
"vJStjloE8hsI94Bc9ucbSA";restaurant building;-0,3522727272727273
"vJStjloE8hsI94Bc9ucbSA";idea;-0,2824452554744526
"vJStjloE8hsI94Bc9ucbSA";gathering;-0,16666666666666666
"vJStjloE8hsI94Bc9ucbSA";buffets;-0,1140428126270154
"vJStjloE8hsI94Bc9ucbSA";line;-0,10583740497959591
"vJStjloE8hsI94Bc9ucbSA";tissue;-0,08333333333333333
"vJStjloE8hsI94Bc9ucbSA";word;-0,005000000000000003
"vJStjloE8hsI94Bc9ucbSA";move;0,0
"vJStjloE8hsI94Bc9ucbSA";trips;0,0
"vJStjloE8hsI94Bc9ucbSA";children;0,0
"vJStjloE8hsI94Bc9ucbSA";occurrence;0,0
"vJStjloE8hsI94Bc9ucbSA";hair;0,0
"vJStjloE8hsI94Bc9ucbSA";facility;0,019162595020404086
"vJStjloE8hsI94Bc9ucbSA";times;0,08170135777694443
"vJStjloE8hsI94Bc9ucbSA";collection;0,08608815426997246
"vJStjloE8hsI94Bc9ucbSA";amount;0,14302112029384761
"vJStjloE8hsI94Bc9ucbSA";locations;0,2593537414965987
"vJStjloE8hsI94Bc9ucbSA";value;0,2593537414965987
"vJStjloE8hsI94Bc9ucbSA";pork balls;0,35741157076130975
"vJStjloE8hsI94Bc9ucbSA";pick;0,6337632198238539
"vJStjloE8hsI94Bc9ucbSA";meals;0,6337632198238539
"vJStjloE8hsI94Bc9ucbSA";things;0,6337632198238539
"vJStjloE8hsI94Bc9ucbSA";portions;0,6399999999999999
"vJStjloE8hsI94Bc9ucbSA";quantities;1,2854899449199682
"vJStjloE8hsI94Bc9ucbSA";Soup;2,0504298864905204
"vJStjloE8hsI94Bc9ucbSA";Food;2,2690070631789836
"vJStjloE8hsI94Bc9ucbSA";meat;2,5213992919258454
"vJStjloE8hsI94Bc9ucbSA";flavor;3,4596400929784052
"vJStjloE8hsI94Bc9ucbSA";container;3,580949618171866
"vJStjloE8hsI94Bc9ucbSA";China Place;3,8756082725060828
"vJStjloE8hsI94Bc9ucbSA";spring rolls;4,955949618171866
"-mz0Zr0Dw6ZASg7_ah1R8A";container;-4,957532848204176
"-mz0Zr0Dw6ZASg7_ah1R8A";service;-3,6402763869267813
"-mz0Zr0Dw6ZASg7_ah1R8A";times;-2,442198882522459
"-mz0Zr0Dw6ZASg7_ah1R8A";result;-1,8049933642999338
"-mz0Zr0Dw6ZASg7_ah1R8A";things;-1,803974882881087
"-mz0Zr0Dw6ZASg7_ah1R8A";method;-1,2494433493940722
"-mz0Zr0Dw6ZASg7_ah1R8A";rating;-1,1942665877898662
"-mz0Zr0Dw6ZASg7_ah1R8A";appearance;-1,0547445255474452
"-mz0Zr0Dw6ZASg7_ah1R8A";gathering;-1,0186445036704541
"-mz0Zr0Dw6ZASg7_ah1R8A";dining room;-0,9804840754309997
"-mz0Zr0Dw6ZASg7_ah1R8A";order;-0,8641555617898724
"-mz0Zr0Dw6ZASg7_ah1R8A";letters;-0,7427919254262361
"-mz0Zr0Dw6ZASg7_ah1R8A";idea;-0,7318695734025025
"-mz0Zr0Dw6ZASg7_ah1R8A";weather;-0,6627861226896994
"-mz0Zr0Dw6ZASg7_ah1R8A";man;-0,646705520888871
"-mz0Zr0Dw6ZASg7_ah1R8A";opening;-0,6419218378140796
"-mz0Zr0Dw6ZASg7_ah1R8A";business;-0,5706406664316871
"-mz0Zr0Dw6ZASg7_ah1R8A";jurors;-0,48500000000000004
"-mz0Zr0Dw6ZASg7_ah1R8A";way;-0,4633333333333335
"-mz0Zr0Dw6ZASg7_ah1R8A";produce;-0,4444340043789519
"-mz0Zr0Dw6ZASg7_ah1R8A";portions;-0,4356140906890547
"-mz0Zr0Dw6ZASg7_ah1R8A";staff;-0,433139536171707
"-mz0Zr0Dw6ZASg7_ah1R8A";restaurant building;-0,3803417188825985
"-mz0Zr0Dw6ZASg7_ah1R8A";job;-0,3605163249648171
"-mz0Zr0Dw6ZASg7_ah1R8A";night;-0,36000000000000004
"-mz0Zr0Dw6ZASg7_ah1R8A";array;-0,36000000000000004
"-mz0Zr0Dw6ZASg7_ah1R8A";value;-0,3112869249350884
"-mz0Zr0Dw6ZASg7_ah1R8A";cities;-0,251263688129654
"-mz0Zr0Dw6ZASg7_ah1R8A";weekday;-0,25
"-mz0Zr0Dw6ZASg7_ah1R8A";trips;-0,2107131848221191
"-mz0Zr0Dw6ZASg7_ah1R8A";workers;-0,18181818181818182
"-mz0Zr0Dw6ZASg7_ah1R8A";occurrence;-0,13169124159263135
"-mz0Zr0Dw6ZASg7_ah1R8A";not luck;-0,125
"-mz0Zr0Dw6ZASg7_ah1R8A";art;-0,013373531230674085
"-mz0Zr0Dw6ZASg7_ah1R8A";example;-9,124087591240865E-4
"-mz0Zr0Dw6ZASg7_ah1R8A";kind;0,0
"-mz0Zr0Dw6ZASg7_ah1R8A";chop houses;0,0
"-mz0Zr0Dw6ZASg7_ah1R8A";years;0,0
"-mz0Zr0Dw6ZASg7_ah1R8A";word;0,0
"-mz0Zr0Dw6ZASg7_ah1R8A";cleaning;0,0
"-mz0Zr0Dw6ZASg7_ah1R8A";hair;0,0
"-mz0Zr0Dw6ZASg7_ah1R8A";children;0,0
"-mz0Zr0Dw6ZASg7_ah1R8A";spots;0,0
"-mz0Zr0Dw6ZASg7_ah1R8A";beverages;0,0018115421742283385
"-mz0Zr0Dw6ZASg7_ah1R8A";improvement;0,011363636363636366
"-mz0Zr0Dw6ZASg7_ah1R8A";tissue;0,02181276249830646
"-mz0Zr0Dw6ZASg7_ah1R8A";standards;0,04545454545454546
"-mz0Zr0Dw6ZASg7_ah1R8A";clue;0,051020408163265314
"-mz0Zr0Dw6ZASg7_ah1R8A";bite;0,051020408163265314
"-mz0Zr0Dw6ZASg7_ah1R8A";pork balls;0,06180135422103265
"-mz0Zr0Dw6ZASg7_ah1R8A";past;0,09000000000000001
"-mz0Zr0Dw6ZASg7_ah1R8A";sense;0,09948979591836735
"-mz0Zr0Dw6ZASg7_ah1R8A";population;0,10329447911112895
"-mz0Zr0Dw6ZASg7_ah1R8A";call;0,10329447911112895
"-mz0Zr0Dw6ZASg7_ah1R8A";shops;0,11861313868613141
"-mz0Zr0Dw6ZASg7_ah1R8A";friends;0,12647831800262813
"-mz0Zr0Dw6ZASg7_ah1R8A";film;0,12647831800262813
"-mz0Zr0Dw6ZASg7_ah1R8A";battle;0,12887135582803078
"-mz0Zr0Dw6ZASg7_ah1R8A";spring rolls;0,16255474452554747
"-mz0Zr0Dw6ZASg7_ah1R8A";end;0,16666666666666666
"-mz0Zr0Dw6ZASg7_ah1R8A";pick;0,18741157076130976
"-mz0Zr0Dw6ZASg7_ah1R8A";areas;0,20454545454545456
"-mz0Zr0Dw6ZASg7_ah1R8A";interest;0,2187363118703461
"-mz0Zr0Dw6ZASg7_ah1R8A";whiff;0,2501513685472884
"-mz0Zr0Dw6ZASg7_ah1R8A";pepper batter;0,27251952120447
"-mz0Zr0Dw6ZASg7_ah1R8A";country;0,3300000000000001
"-mz0Zr0Dw6ZASg7_ah1R8A";institution;0,3764783180026281
"-mz0Zr0Dw6ZASg7_ah1R8A";chair;0,4546136862839818
"-mz0Zr0Dw6ZASg7_ah1R8A";quantities;0,592703808363654
"-mz0Zr0Dw6ZASg7_ah1R8A";amount;0,6134237612742677
"-mz0Zr0Dw6ZASg7_ah1R8A";music;0,6337632198238539
"-mz0Zr0Dw6ZASg7_ah1R8A";number;0,6337632198238539
"-mz0Zr0Dw6ZASg7_ah1R8A";Family Meal;0,6950000000000002
"-mz0Zr0Dw6ZASg7_ah1R8A";collection;0,7422546748476502
"-mz0Zr0Dw6ZASg7_ah1R8A";woman;0,8196101340917157
"-mz0Zr0Dw6ZASg7_ah1R8A";stuff;0,8696582811174015
"-mz0Zr0Dw6ZASg7_ah1R8A";rag;0,9004104685239591
"-mz0Zr0Dw6ZASg7_ah1R8A";flavor;0,9217396059393052
"-mz0Zr0Dw6ZASg7_ah1R8A";person;0,9966325077146206
"-mz0Zr0Dw6ZASg7_ah1R8A";rice concoction;1,0064735469448585
"-mz0Zr0Dw6ZASg7_ah1R8A";people;1,2296457122995184
"-mz0Zr0Dw6ZASg7_ah1R8A";Mongolian Grill;1,4578956020401772
"-mz0Zr0Dw6ZASg7_ah1R8A";dissatisfaction;1,9745454545454544
"-mz0Zr0Dw6ZASg7_ah1R8A";locations;2,038200599198643
"-mz0Zr0Dw6ZASg7_ah1R8A";prices;2,110373802563873
"-mz0Zr0Dw6ZASg7_ah1R8A";meals;2,335849092645079
"-mz0Zr0Dw6ZASg7_ah1R8A";no comment;2,4121932943091413
"-mz0Zr0Dw6ZASg7_ah1R8A";China Place;2,621737924672174
"-mz0Zr0Dw6ZASg7_ah1R8A";Soup;3,4184388120391787
"-mz0Zr0Dw6ZASg7_ah1R8A";waiter;3,8335126595820044
"-mz0Zr0Dw6ZASg7_ah1R8A";meat;4,362514623923958
"-mz0Zr0Dw6ZASg7_ah1R8A";Food;15,443778759972899
"d1dwAa-FxyowEHMGSu_lNA";man;-1,581968894655632
"d1dwAa-FxyowEHMGSu_lNA";China Place;-1,2731337217179246
"d1dwAa-FxyowEHMGSu_lNA";Food;-0,9224452554744526
"d1dwAa-FxyowEHMGSu_lNA";music;-0,26629935720844816
"d1dwAa-FxyowEHMGSu_lNA";tissue;-0,20391337869173334
"d1dwAa-FxyowEHMGSu_lNA";spring rolls;-0,14772727272727273
"d1dwAa-FxyowEHMGSu_lNA";Mongolian Grill;-0,06386861313868614
"d1dwAa-FxyowEHMGSu_lNA";door;-0,022727272727272728
"d1dwAa-FxyowEHMGSu_lNA";bite;0,0
"d1dwAa-FxyowEHMGSu_lNA";meat;0,0
"d1dwAa-FxyowEHMGSu_lNA";way;0,0
"d1dwAa-FxyowEHMGSu_lNA";person;0,0018115421742283385
"d1dwAa-FxyowEHMGSu_lNA";container;0,125
"d1dwAa-FxyowEHMGSu_lNA";service;0,7500000000000001
"Co-sJv4GNxILkF79ZMLq-Q";service;-1,461636363636364
"Co-sJv4GNxILkF79ZMLq-Q";rating;-1,0706406664316872
"Co-sJv4GNxILkF79ZMLq-Q";quantities;-1,0383168418882704
"Co-sJv4GNxILkF79ZMLq-Q";idea;-1,0212813328633743
"Co-sJv4GNxILkF79ZMLq-Q";man;-0,9758201135094797
"Co-sJv4GNxILkF79ZMLq-Q";Food;-0,7958752046620499
"Co-sJv4GNxILkF79ZMLq-Q";floor;-0,7954545454545454
"Co-sJv4GNxILkF79ZMLq-Q";order;-0,675
"Co-sJv4GNxILkF79ZMLq-Q";China Place;-0,6650000000000001
"Co-sJv4GNxILkF79ZMLq-Q";move;-0,5706406664316871
"Co-sJv4GNxILkF79ZMLq-Q";diet needs;-0,5706406664316871
"Co-sJv4GNxILkF79ZMLq-Q";collection;-0,5318181818181819
"Co-sJv4GNxILkF79ZMLq-Q";appearance;-0,5053417188825985
"Co-sJv4GNxILkF79ZMLq-Q";rag;-0,5053417188825985
"Co-sJv4GNxILkF79ZMLq-Q";portions;-0,2731337217179245
"Co-sJv4GNxILkF79ZMLq-Q";girl;-0,22375269364557182
"Co-sJv4GNxILkF79ZMLq-Q";shops;-0,14758503401360545
"Co-sJv4GNxILkF79ZMLq-Q";night;-0,1193189788189087
"Co-sJv4GNxILkF79ZMLq-Q";trips;-0,0333789673730389
"Co-sJv4GNxILkF79ZMLq-Q";years;0,0
"Co-sJv4GNxILkF79ZMLq-Q";occurrence;0,0
"Co-sJv4GNxILkF79ZMLq-Q";produce;0,0
"Co-sJv4GNxILkF79ZMLq-Q";dissatisfaction;0,04545454545454546
"Co-sJv4GNxILkF79ZMLq-Q";no comment;0,0935374149659864
"Co-sJv4GNxILkF79ZMLq-Q";times;0,12408759124087591
"Co-sJv4GNxILkF79ZMLq-Q";meat;0,125
"Co-sJv4GNxILkF79ZMLq-Q";container;0,14422650816062288
"Co-sJv4GNxILkF79ZMLq-Q";locations;0,1590909090909091
"Co-sJv4GNxILkF79ZMLq-Q";person;0,20454545454545456
"Co-sJv4GNxILkF79ZMLq-Q";workers;0,3363531766007257
"Co-sJv4GNxILkF79ZMLq-Q";environment;0,38439322866551107
"Co-sJv4GNxILkF79ZMLq-Q";meals;0,6337632198238539
"Co-sJv4GNxILkF79ZMLq-Q";not luck;0,7500000000000001
"VDUwU8bHmeGgtJpe-rz3bQ";meat;-2,4733384626545107
"VDUwU8bHmeGgtJpe-rz3bQ";China Place;-1,814700442749569
"VDUwU8bHmeGgtJpe-rz3bQ";letters;-1,3024784580498867
"VDUwU8bHmeGgtJpe-rz3bQ";portions;-0,6597513887007183
"VDUwU8bHmeGgtJpe-rz3bQ";Soup;-0,6231884578257717
"VDUwU8bHmeGgtJpe-rz3bQ";line;-0,5
"VDUwU8bHmeGgtJpe-rz3bQ";container;-0,4944422191287219
"VDUwU8bHmeGgtJpe-rz3bQ";spring rolls;-0,4626666666666666
"VDUwU8bHmeGgtJpe-rz3bQ";art;-0,27212001752080595
"VDUwU8bHmeGgtJpe-rz3bQ";1s;-0,26629935720844816
"VDUwU8bHmeGgtJpe-rz3bQ";night;-0,2386379576378174
"VDUwU8bHmeGgtJpe-rz3bQ";produce;-0,20620437956204382
"VDUwU8bHmeGgtJpe-rz3bQ";floor;-0,1903737262725329
"VDUwU8bHmeGgtJpe-rz3bQ";beverages;-0,18190580182204016
"VDUwU8bHmeGgtJpe-rz3bQ";call;-0,18181818181818182
"VDUwU8bHmeGgtJpe-rz3bQ";locations;-0,13636363636363638
"VDUwU8bHmeGgtJpe-rz3bQ";collection;-0,125
"VDUwU8bHmeGgtJpe-rz3bQ";occurrence;-0,11363636363636365
"VDUwU8bHmeGgtJpe-rz3bQ";quantities;-0,0881818181818182
"VDUwU8bHmeGgtJpe-rz3bQ";partner;-0,08333333333333333
"VDUwU8bHmeGgtJpe-rz3bQ";chop houses;-0,039965986394557826
"VDUwU8bHmeGgtJpe-rz3bQ";consumption;-0,0333789673730389
"VDUwU8bHmeGgtJpe-rz3bQ";trips;-0,020339458549586197
"VDUwU8bHmeGgtJpe-rz3bQ";hair;-0,0019736288399494484
"VDUwU8bHmeGgtJpe-rz3bQ";gathering;0,0
"VDUwU8bHmeGgtJpe-rz3bQ";flavor;0,0
"VDUwU8bHmeGgtJpe-rz3bQ";no comment;0,10310218978102191
"VDUwU8bHmeGgtJpe-rz3bQ";buffets;0,12647831800262813
"VDUwU8bHmeGgtJpe-rz3bQ";meals;0,16666666666666666
"VDUwU8bHmeGgtJpe-rz3bQ";job;0,20454545454545456
"VDUwU8bHmeGgtJpe-rz3bQ";prices;0,20833333333333334
"VDUwU8bHmeGgtJpe-rz3bQ";tissue;0,2187363118703461
"VDUwU8bHmeGgtJpe-rz3bQ";person;0,22117446159032295
"VDUwU8bHmeGgtJpe-rz3bQ";idea;0,5416666666666666
"VDUwU8bHmeGgtJpe-rz3bQ";number;0,5795454545454546
"VDUwU8bHmeGgtJpe-rz3bQ";things;0,6337632198238539
"VDUwU8bHmeGgtJpe-rz3bQ";times;0,6754591423811476
"VDUwU8bHmeGgtJpe-rz3bQ";stuff;0,7308528545378034
"VDUwU8bHmeGgtJpe-rz3bQ";rating;0,9293593335683129
"VDUwU8bHmeGgtJpe-rz3bQ";way;1,1590909090909092
"VDUwU8bHmeGgtJpe-rz3bQ";Food;1,2516254705795453
"B-WxQYb3A9SKyGm2aqk9tg";Mongolian Grill;-1,5235062999593554
"B-WxQYb3A9SKyGm2aqk9tg";China Place;-1,0989127242268322
"B-WxQYb3A9SKyGm2aqk9tg";quantities;-0,8600000000000001
"B-WxQYb3A9SKyGm2aqk9tg";hair;-0,375
"B-WxQYb3A9SKyGm2aqk9tg";flavor;-0,375
"B-WxQYb3A9SKyGm2aqk9tg";shops;-0,36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";person;-0,36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";rating;-0,36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";floor;-0,27212001752080595
"B-WxQYb3A9SKyGm2aqk9tg";move;0,009124087591240868
"B-WxQYb3A9SKyGm2aqk9tg";times;0,02181276249830646
"B-WxQYb3A9SKyGm2aqk9tg";way;0,12741157076130974
"B-WxQYb3A9SKyGm2aqk9tg";portions;0,18647354014598544
"B-WxQYb3A9SKyGm2aqk9tg";prices;0,28363636363636363
"B-WxQYb3A9SKyGm2aqk9tg";no comment;0,3709102153257998
"B-WxQYb3A9SKyGm2aqk9tg";battle;0,6337632198238539
"B-WxQYb3A9SKyGm2aqk9tg";people;0,8141666666666665
"B-WxQYb3A9SKyGm2aqk9tg";tissue;1,04
"B-WxQYb3A9SKyGm2aqk9tg";Food;1,688306037169726
"INZhYI1ffww8KztB-shHuQ";dining room;-1,7363636306936399
"INZhYI1ffww8KztB-shHuQ";hair;-1,5230872775623798
"INZhYI1ffww8KztB-shHuQ";no comment;-1,3251012917440785
"INZhYI1ffww8KztB-shHuQ";meat;-0,9461065197428835
"INZhYI1ffww8KztB-shHuQ";job;-0,75
"INZhYI1ffww8KztB-shHuQ";idea;-0,5706406664316871
"INZhYI1ffww8KztB-shHuQ";times;-0,4626666666666666
"INZhYI1ffww8KztB-shHuQ";quantities;-0,42935469866622855
"INZhYI1ffww8KztB-shHuQ";flavor;-0,3832116788321168
"INZhYI1ffww8KztB-shHuQ";tissue;-0,25
"INZhYI1ffww8KztB-shHuQ";end;-0,12992819401165154
"INZhYI1ffww8KztB-shHuQ";night;-0,1193189788189087
"INZhYI1ffww8KztB-shHuQ";years;-0,11363636363636363
"INZhYI1ffww8KztB-shHuQ";diversity;-0,021705520888871052
"INZhYI1ffww8KztB-shHuQ";way;-0,020909090909090954
"INZhYI1ffww8KztB-shHuQ";interest;0,0
"INZhYI1ffww8KztB-shHuQ";pick;0,0
"INZhYI1ffww8KztB-shHuQ";trips;0,0
"INZhYI1ffww8KztB-shHuQ";person;0,0
"INZhYI1ffww8KztB-shHuQ";mama;0,0
"INZhYI1ffww8KztB-shHuQ";Soup;0,0018115421742283385
"INZhYI1ffww8KztB-shHuQ";beverages;0,0018115421742283385
"INZhYI1ffww8KztB-shHuQ";China Place;0,004186899961404256
"INZhYI1ffww8KztB-shHuQ";gathering;0,014999999999999958
"INZhYI1ffww8KztB-shHuQ";partner;0,021897810218978103
"INZhYI1ffww8KztB-shHuQ";portions;0,05031066076048968
"INZhYI1ffww8KztB-shHuQ";staff;0,19000000000000003
"INZhYI1ffww8KztB-shHuQ";opening;0,35443045831471276
"INZhYI1ffww8KztB-shHuQ";rating;0,6337632198238539
"INZhYI1ffww8KztB-shHuQ";spring rolls;1,0
"INZhYI1ffww8KztB-shHuQ";amount;1,1100973236009732
"INZhYI1ffww8KztB-shHuQ";weekday;1,1145833333333335
"INZhYI1ffww8KztB-shHuQ";prices;1,2675264396477077
"INZhYI1ffww8KztB-shHuQ";service;1,8931169613204526
"INZhYI1ffww8KztB-shHuQ";areas;2,0467843401177017
"INZhYI1ffww8KztB-shHuQ";Food;3,565805257720739
"9zTMcz5qV1nkq239nGFamA";spring rolls;-2,2813576081912474
"9zTMcz5qV1nkq239nGFamA";portions;-2,2620191705137485
"9zTMcz5qV1nkq239nGFamA";person;-1,75
"9zTMcz5qV1nkq239nGFamA";appearance;-1,0099999999999998
"9zTMcz5qV1nkq239nGFamA";job;-0,7727272727272727
"9zTMcz5qV1nkq239nGFamA";workers;-0,6933333333333334
"9zTMcz5qV1nkq239nGFamA";class;-0,6650000000000001
"9zTMcz5qV1nkq239nGFamA";no comment;-0,5704958677685952
"9zTMcz5qV1nkq239nGFamA";meat;-0,5625872771391252
"9zTMcz5qV1nkq239nGFamA";produce;-0,5528102633852974
"9zTMcz5qV1nkq239nGFamA";Soup;-0,5
"9zTMcz5qV1nkq239nGFamA";stuff;-0,49931058312772625
"9zTMcz5qV1nkq239nGFamA";locations;-0,36000000000000004
"9zTMcz5qV1nkq239nGFamA";meals;-0,29999999999999993
"9zTMcz5qV1nkq239nGFamA";expectations;-0,2539290069096329
"9zTMcz5qV1nkq239nGFamA";end;-0,2539290069096329
"9zTMcz5qV1nkq239nGFamA";amount;-0,24883514397792084
"9zTMcz5qV1nkq239nGFamA";trips;-0,125
"9zTMcz5qV1nkq239nGFamA";weekday;-0,1193189788189087
"9zTMcz5qV1nkq239nGFamA";China Place;-0,10064625850340136
"9zTMcz5qV1nkq239nGFamA";night;-0,02582644628099174
"9zTMcz5qV1nkq239nGFamA";times;-0,022727272727272728
"9zTMcz5qV1nkq239nGFamA";word;0,0
"9zTMcz5qV1nkq239nGFamA";beverages;0,0
"9zTMcz5qV1nkq239nGFamA";people;0,0
"9zTMcz5qV1nkq239nGFamA";door;6,938893903907228E-18
"9zTMcz5qV1nkq239nGFamA";standards;0,027507817858429914
"9zTMcz5qV1nkq239nGFamA";weather;0,04545454545454546
"9zTMcz5qV1nkq239nGFamA";chatter;0,072992700729927
"9zTMcz5qV1nkq239nGFamA";way;0,11291058394160584
"9zTMcz5qV1nkq239nGFamA";facility;0,12317518248175183
"9zTMcz5qV1nkq239nGFamA";number;0,21888244747887736
"9zTMcz5qV1nkq239nGFamA";dining room;0,2593537414965987
"9zTMcz5qV1nkq239nGFamA";opening;0,2748576434515988
"9zTMcz5qV1nkq239nGFamA";order;0,3708444382101276
"9zTMcz5qV1nkq239nGFamA";Mongolian Grill;0,399709578091356
"9zTMcz5qV1nkq239nGFamA";man;0,43500000000000005
"9zTMcz5qV1nkq239nGFamA";staff;0,49658001886886144
"9zTMcz5qV1nkq239nGFamA";occurrence;0,5915605802968101
"9zTMcz5qV1nkq239nGFamA";container;0,6213025584166738
"9zTMcz5qV1nkq239nGFamA";pick;0,6337632198238539
"9zTMcz5qV1nkq239nGFamA";move;0,6337632198238539
"9zTMcz5qV1nkq239nGFamA";flavor;0,6602086438152013
"9zTMcz5qV1nkq239nGFamA";idea;0,7113179643494013
"9zTMcz5qV1nkq239nGFamA";battle;0,7370576989349829
"9zTMcz5qV1nkq239nGFamA";line;0,8170876957983761
"9zTMcz5qV1nkq239nGFamA";rating;1,0
"9zTMcz5qV1nkq239nGFamA";quantities;1,0556294981059295
"9zTMcz5qV1nkq239nGFamA";service;1,1349620140026815
"9zTMcz5qV1nkq239nGFamA";girl;1,1741666666666666
"9zTMcz5qV1nkq239nGFamA";value;1,188306037169726
"9zTMcz5qV1nkq239nGFamA";things;1,8809207772917316
"9zTMcz5qV1nkq239nGFamA";prices;2,3631169613204523
"9zTMcz5qV1nkq239nGFamA";woman;3,8240298053527977
"9zTMcz5qV1nkq239nGFamA";Food;10,801067907215392
"LtdVdYhs7MAwwTBuHhdsFQ";attitude;-1,2039133786917333
"LtdVdYhs7MAwwTBuHhdsFQ";Food;-0,9154744309389551
"LtdVdYhs7MAwwTBuHhdsFQ";consumption;-0,6291555617898724
"LtdVdYhs7MAwwTBuHhdsFQ";China Place;-0,2731337217179245
"LtdVdYhs7MAwwTBuHhdsFQ";example;-0,1425515500070136
"LtdVdYhs7MAwwTBuHhdsFQ";people;-0,1193189788189087
"LtdVdYhs7MAwwTBuHhdsFQ";things;-0,10660566235597624
"LtdVdYhs7MAwwTBuHhdsFQ";way;-0,005000000000000003
"LtdVdYhs7MAwwTBuHhdsFQ";Mongolian Grill;0,0
"LtdVdYhs7MAwwTBuHhdsFQ";mama;0,0
"LtdVdYhs7MAwwTBuHhdsFQ";hair;0,041666666666666664
"LtdVdYhs7MAwwTBuHhdsFQ";portions;0,07300495970443766
"LtdVdYhs7MAwwTBuHhdsFQ";quantities;0,12741157076130974
"LtdVdYhs7MAwwTBuHhdsFQ";container;0,15006318659412216
"LtdVdYhs7MAwwTBuHhdsFQ";service;0,19000000000000003
"LtdVdYhs7MAwwTBuHhdsFQ";no comment;0,24000000000000005
"LtdVdYhs7MAwwTBuHhdsFQ";locations;0,2607125101690386
"LtdVdYhs7MAwwTBuHhdsFQ";meat;0,27384500745156487
"LtdVdYhs7MAwwTBuHhdsFQ";idea;0,6337632198238539
"LtdVdYhs7MAwwTBuHhdsFQ";music;0,6337632198238539
"LtdVdYhs7MAwwTBuHhdsFQ";opportunity;0,7500000000000001
"LtdVdYhs7MAwwTBuHhdsFQ";spring rolls;2,6666666666666665
