BusinessId;Attribute;Sentiment
"Co-sJv4GNxILkF79ZMLq-Q";spots;-0.6650000000000001
"Co-sJv4GNxILkF79ZMLq-Q";selection;-0.5706406664316871
"Co-sJv4GNxILkF79ZMLq-Q";globs;-0.5318181818181819
"Co-sJv4GNxILkF79ZMLq-Q";cloth;-0.5053417188825985
"Co-sJv4GNxILkF79ZMLq-Q";appearance;-0.5053417188825985
"Co-sJv4GNxILkF79ZMLq-Q";stuff;-0.2731337217179245
"Co-sJv4GNxILkF79ZMLq-Q";woman;-0.22375269364557182
"Co-sJv4GNxILkF79ZMLq-Q";shops;-0.14758503401360545
"Co-sJv4GNxILkF79ZMLq-Q";night;-0.1193189788189087
"Co-sJv4GNxILkF79ZMLq-Q";ice cream ice machine;-0.08758503401360546
"Co-sJv4GNxILkF79ZMLq-Q";trips;-0.0333789673730389
"Co-sJv4GNxILkF79ZMLq-Q";weeks;-0.022727272727272728
"Co-sJv4GNxILkF79ZMLq-Q";reason;0.0
"Co-sJv4GNxILkF79ZMLq-Q";someone;0.0
"Co-sJv4GNxILkF79ZMLq-Q";day;0.0
"Co-sJv4GNxILkF79ZMLq-Q";potatoes;0.0
"Co-sJv4GNxILkF79ZMLq-Q";occurrence;0.0
"Co-sJv4GNxILkF79ZMLq-Q";minutes;0.0
"Co-sJv4GNxILkF79ZMLq-Q";pans;0.0018115421742283385
"Co-sJv4GNxILkF79ZMLq-Q";feeling;0.04545454545454546
"Co-sJv4GNxILkF79ZMLq-Q";food reports;0.0935374149659864
"Co-sJv4GNxILkF79ZMLq-Q";times;0.12408759124087591
"Co-sJv4GNxILkF79ZMLq-Q";produce;0.125
"Co-sJv4GNxILkF79ZMLq-Q";locations;0.1590909090909091
"Co-sJv4GNxILkF79ZMLq-Q";music;0.16
"Co-sJv4GNxILkF79ZMLq-Q";killer;0.20454545454545456
"Co-sJv4GNxILkF79ZMLq-Q";container;0.23
"Co-sJv4GNxILkF79ZMLq-Q";workers;0.3363531766007257
"Co-sJv4GNxILkF79ZMLq-Q";puddle;0.375
"Co-sJv4GNxILkF79ZMLq-Q";dum sum dum situation;0.38439322866551107
"Co-sJv4GNxILkF79ZMLq-Q";diet needs;0.6000454384964868
"Co-sJv4GNxILkF79ZMLq-Q";sustenance;0.6337632198238539
"Co-sJv4GNxILkF79ZMLq-Q";not luck;0.7500000000000001
"B-WxQYb3A9SKyGm2aqk9tg";restaurant building;-1.5235062999593554
"B-WxQYb3A9SKyGm2aqk9tg";spots;-1.0989127242268322
"B-WxQYb3A9SKyGm2aqk9tg";day;-0.8600000000000001
"B-WxQYb3A9SKyGm2aqk9tg";fruit;-0.375
"B-WxQYb3A9SKyGm2aqk9tg";flavor;-0.375
"B-WxQYb3A9SKyGm2aqk9tg";rating;-0.36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";customers;-0.36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";shops;-0.36000000000000004
"B-WxQYb3A9SKyGm2aqk9tg";facade;-0.27212001752080595
"B-WxQYb3A9SKyGm2aqk9tg";someone;0.0
"B-WxQYb3A9SKyGm2aqk9tg";measure;0.009124087591240868
"B-WxQYb3A9SKyGm2aqk9tg";times;0.02181276249830646
"B-WxQYb3A9SKyGm2aqk9tg";bbq sushi bbq menu;0.11155647382920114
"B-WxQYb3A9SKyGm2aqk9tg";odor;0.12741157076130974
"B-WxQYb3A9SKyGm2aqk9tg";part;0.18647354014598544
"B-WxQYb3A9SKyGm2aqk9tg";lunch specials;0.2593537414965987
"B-WxQYb3A9SKyGm2aqk9tg";quality;0.28363636363636363
"B-WxQYb3A9SKyGm2aqk9tg";battle;0.6337632198238539
"B-WxQYb3A9SKyGm2aqk9tg";people;0.8141666666666665
"B-WxQYb3A9SKyGm2aqk9tg";hand;1.04
"B-WxQYb3A9SKyGm2aqk9tg";Food;1.688306037169726
"B-WxQYb3A9SKyGm2aqk9tg";diet needs;2.5986276067209233
"INZhYI1ffww8KztB-shHuQ";diet needs;-2.1401905891652775
"INZhYI1ffww8KztB-shHuQ";restaurant building;-1.7363636306936399
"INZhYI1ffww8KztB-shHuQ";fruit;-1.5230872775623798
"INZhYI1ffww8KztB-shHuQ";lunch specials;-1.3251012917440788
"INZhYI1ffww8KztB-shHuQ";produce;-0.9461065197428835
"INZhYI1ffww8KztB-shHuQ";idea;-0.5706406664316871
"INZhYI1ffww8KztB-shHuQ";times;-0.4626666666666666
"INZhYI1ffww8KztB-shHuQ";flavor;-0.3832116788321168
"INZhYI1ffww8KztB-shHuQ";day;-0.3832116788321168
"INZhYI1ffww8KztB-shHuQ";quantities;-0.2803030303030303
"INZhYI1ffww8KztB-shHuQ";not bones;-0.25
"INZhYI1ffww8KztB-shHuQ";locations;-0.12992819401165154
"INZhYI1ffww8KztB-shHuQ";night;-0.1193189788189087
"INZhYI1ffww8KztB-shHuQ";work;-0.11623678017614614
"INZhYI1ffww8KztB-shHuQ";item;-0.10674931129476586
"INZhYI1ffww8KztB-shHuQ";way;-0.020909090909090954
"INZhYI1ffww8KztB-shHuQ";stuff;-0.013779980221325816
"INZhYI1ffww8KztB-shHuQ";conditions;0.0
"INZhYI1ffww8KztB-shHuQ";mama;0.0
"INZhYI1ffww8KztB-shHuQ";selection;0.0
"INZhYI1ffww8KztB-shHuQ";someone;0.0
"INZhYI1ffww8KztB-shHuQ";Soup;0.0018115421742283385
"INZhYI1ffww8KztB-shHuQ";beverages;0.0018115421742283385
"INZhYI1ffww8KztB-shHuQ";spots;0.004186899961404256
"INZhYI1ffww8KztB-shHuQ";gathering;0.014999999999999958
"INZhYI1ffww8KztB-shHuQ";partner;0.021897810218978103
"INZhYI1ffww8KztB-shHuQ";parking lot;0.12052364683255487
"INZhYI1ffww8KztB-shHuQ";part;0.17083995227658136
"INZhYI1ffww8KztB-shHuQ";institution;0.19000000000000003
"INZhYI1ffww8KztB-shHuQ";opening;0.35443045831471276
"INZhYI1ffww8KztB-shHuQ";rating;0.6337632198238539
"INZhYI1ffww8KztB-shHuQ";spring rolls;1.0
"INZhYI1ffww8KztB-shHuQ";amount;1.1100973236009732
"INZhYI1ffww8KztB-shHuQ";weekday;1.1145833333333335
"INZhYI1ffww8KztB-shHuQ";quality;1.2458209187588367
"INZhYI1ffww8KztB-shHuQ";service;1.2593537414965987
"INZhYI1ffww8KztB-shHuQ";areas;2.0467843401177017
"INZhYI1ffww8KztB-shHuQ";Food;3.565805257720738
"9zTMcz5qV1nkq239nGFamA";spring rolls;-2.2813576081912474
"9zTMcz5qV1nkq239nGFamA";someone;-1.6268248175182483
"9zTMcz5qV1nkq239nGFamA";stuff;-1.611022882210242
"9zTMcz5qV1nkq239nGFamA";chemicals;-1.4993105831277262
"9zTMcz5qV1nkq239nGFamA";produce;-1.1153975405244225
"9zTMcz5qV1nkq239nGFamA";luncheon;-0.75
"9zTMcz5qV1nkq239nGFamA";workers;-0.6933333333333334
"9zTMcz5qV1nkq239nGFamA";class;-0.6650000000000001
"9zTMcz5qV1nkq239nGFamA";item;-0.6291555617898724
"9zTMcz5qV1nkq239nGFamA";locations;-0.6139290069096329
"9zTMcz5qV1nkq239nGFamA";Soup;-0.5
"9zTMcz5qV1nkq239nGFamA";work;-0.4018828345171452
"9zTMcz5qV1nkq239nGFamA";bbq sushi bbq menu;-0.32049586776859507
"9zTMcz5qV1nkq239nGFamA";bits;-0.2731337217179245
"9zTMcz5qV1nkq239nGFamA";opinion;-0.2539290069096329
"9zTMcz5qV1nkq239nGFamA";end of!I;-0.2539290069096329
"9zTMcz5qV1nkq239nGFamA";version;-0.25
"9zTMcz5qV1nkq239nGFamA";amount;-0.24883514397792084
"9zTMcz5qV1nkq239nGFamA";layover;-0.1903737262725329
"9zTMcz5qV1nkq239nGFamA";trips;-0.125
"9zTMcz5qV1nkq239nGFamA";weekday;-0.1193189788189087
"9zTMcz5qV1nkq239nGFamA";spots;-0.10064625850340136
"9zTMcz5qV1nkq239nGFamA";night;-0.02582644628099174
"9zTMcz5qV1nkq239nGFamA";times;-0.022727272727272728
"9zTMcz5qV1nkq239nGFamA";part;-0.021840726513634078
"9zTMcz5qV1nkq239nGFamA";people;0.0
"9zTMcz5qV1nkq239nGFamA";customers;0.0
"9zTMcz5qV1nkq239nGFamA";beverages;0.0
"9zTMcz5qV1nkq239nGFamA";form;0.0
"9zTMcz5qV1nkq239nGFamA";king pao;0.0
"9zTMcz5qV1nkq239nGFamA";buffets list;0.0
"9zTMcz5qV1nkq239nGFamA";standards;0.027507817858429914
"9zTMcz5qV1nkq239nGFamA";result;0.04545454545454546
"9zTMcz5qV1nkq239nGFamA";shot;0.072992700729927
"9zTMcz5qV1nkq239nGFamA";music;0.072992700729927
"9zTMcz5qV1nkq239nGFamA";fare;0.07755474452554745
"9zTMcz5qV1nkq239nGFamA";opening;0.2748576434515988
"9zTMcz5qV1nkq239nGFamA";way;0.3317930314204832
"9zTMcz5qV1nkq239nGFamA";man;0.43500000000000005
"9zTMcz5qV1nkq239nGFamA";sustenance;0.45000000000000007
"9zTMcz5qV1nkq239nGFamA";institution;0.49658001886886144
"9zTMcz5qV1nkq239nGFamA";container;0.6213025584166738
"9zTMcz5qV1nkq239nGFamA";measure;0.6337632198238539
"9zTMcz5qV1nkq239nGFamA";minutes;0.6337632198238539
"9zTMcz5qV1nkq239nGFamA";restaurant building;0.6590633195879547
"9zTMcz5qV1nkq239nGFamA";flavor;0.6602086438152013
"9zTMcz5qV1nkq239nGFamA";day;0.6950000000000002
"9zTMcz5qV1nkq239nGFamA";occurrence;0.708941605839416
"9zTMcz5qV1nkq239nGFamA";battle;0.7370576989349829
"9zTMcz5qV1nkq239nGFamA";steam not steam table;0.8170876957983761
"9zTMcz5qV1nkq239nGFamA";oil;1.0
"9zTMcz5qV1nkq239nGFamA";rating;1.0
"9zTMcz5qV1nkq239nGFamA";service;1.1349620140026815
"9zTMcz5qV1nkq239nGFamA";quality;1.3531169613204528
"9zTMcz5qV1nkq239nGFamA";dum sum dum situation;1.8809207772917316
"9zTMcz5qV1nkq239nGFamA";idea;2.4558324768174336
"9zTMcz5qV1nkq239nGFamA";woman;4.9981964720194645
"9zTMcz5qV1nkq239nGFamA";diet needs;10.664989313177038
"9zTMcz5qV1nkq239nGFamA";Food;10.801067907215394
"LtdVdYhs7MAwwTBuHhdsFQ";attitude;-1.2039133786917333
"LtdVdYhs7MAwwTBuHhdsFQ";Food;-0.9154744309389551
"LtdVdYhs7MAwwTBuHhdsFQ";consumption;-0.6291555617898724
"LtdVdYhs7MAwwTBuHhdsFQ";spots;-0.2731337217179245
"LtdVdYhs7MAwwTBuHhdsFQ";example;-0.1425515500070136
"LtdVdYhs7MAwwTBuHhdsFQ";people;-0.1193189788189087
"LtdVdYhs7MAwwTBuHhdsFQ";dum sum dum situation;-0.10660566235597624
"LtdVdYhs7MAwwTBuHhdsFQ";way;-0.005000000000000003
"LtdVdYhs7MAwwTBuHhdsFQ";restaurant building;0.0
"LtdVdYhs7MAwwTBuHhdsFQ";mama;0.0
"LtdVdYhs7MAwwTBuHhdsFQ";minutes;0.0
"LtdVdYhs7MAwwTBuHhdsFQ";fruit;0.041666666666666664
"LtdVdYhs7MAwwTBuHhdsFQ";ice cream ice machine;0.0467687074829932
"LtdVdYhs7MAwwTBuHhdsFQ";item;0.07300495970443766
"LtdVdYhs7MAwwTBuHhdsFQ";container;0.10329447911112895
"LtdVdYhs7MAwwTBuHhdsFQ";Nothing;0.12741157076130974
"LtdVdYhs7MAwwTBuHhdsFQ";service;0.19000000000000003
"LtdVdYhs7MAwwTBuHhdsFQ";lunch specials;0.24000000000000005
"LtdVdYhs7MAwwTBuHhdsFQ";locations;0.2607125101690386
"LtdVdYhs7MAwwTBuHhdsFQ";produce;0.27384500745156487
"LtdVdYhs7MAwwTBuHhdsFQ";music;0.6337632198238539
"LtdVdYhs7MAwwTBuHhdsFQ";opportunity;0.7500000000000001
"LtdVdYhs7MAwwTBuHhdsFQ";idea;0.7611747905851636
"LtdVdYhs7MAwwTBuHhdsFQ";diet needs;2.1755007854731994
"LtdVdYhs7MAwwTBuHhdsFQ";spring rolls;2.6666666666666665
